candidate_id,uav_type,cargo_ids,route,prep_s,duration_s,energy_kwh,return_soc,charge_s,latest_start_s,delivery_offsets
Kcc77c2028af2eb5b,C,"[""S002-MED-01"", ""S002-WAT-01"", ""S004-MED-01"", ""S004-WAT-02""]","[""S004"", ""S002""]",420.0,2501.084768007506,5.965308560688566,0.25433642991392924,2448.9377351864864,1719.4114244001241,"{""S004-MED-01"": 1379.4983462416003, ""S004-WAT-02"": 1379.4983462416003, ""S002-MED-01"": 1880.5885755998759, ""S002-WAT-01"": 1880.5885755998759}"
Kcccb43d17c62a05f,C,"[""S003-MED-01"", ""S003-WAT-01"", ""S003-WAT-02"", ""S003-WAT-03"", ""S007-MED-01"", ""S007-WAT-01""]","[""S007"", ""S003""]",480.0,2627.5924183923166,5.806817572434802,0.2741478034456497,2406.0130925344256,2330.256771334983,"{""S007-MED-01"": 1269.7432286650169, ""S007-WAT-01"": 1269.7432286650169, ""S003-MED-01"": 1837.0067435899823, ""S003-WAT-01"": 1837.0067435899823, ""S003-WAT-02"": 1837.0067435899823, ""S003-WAT-03"": 1837.0067435899823}"
Kcce3967a092150f1,C,"[""S002-FOD-01"", ""S002-FOD-02"", ""S002-HYG-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S002-WAT-04""]","[""S002""]",480.0,2107.812384815261,5.601832518844596,0.29977093514442554,2350.496307187078,2112.6838075923697,"{""S002-FOD-01"": 1487.3161924076305, ""S002-FOD-02"": 1487.3161924076305, ""S002-HYG-01"": 1487.3161924076305, ""S002-MED-01"": 1487.3161924076305, ""S002-WAT-01"": 1487.3161924076305, ""S002-WAT-04"": 1487.3161924076305}"
Kccf53d41fad928a7,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-02""]","[""S001""]",480.0,1494.1690773291593,2.230065907384514,0.7212417615769358,1437.309516583306,2417.7304613354204,"{""S001-FOD-01"": 1182.2695386645796, ""S001-FOD-02"": 1182.2695386645796, ""S001-FOD-03"": 1182.2695386645796, ""S001-MED-01"": 1182.2695386645796, ""S001-MED-02"": 1182.2695386645796, ""S001-WAT-02"": 1182.2695386645796}"
Kcd94211c7199b196,A,"[""S007-WAT-02""]","[""S007""]",330.0,1667.4240845409602,1.8725482434819618,0.5838781681151196,1040.9583814503444,,"{""S007-WAT-02"": 1081.35204227048}"
Kcda0c2908eb94c1e,C,"[""S005-MED-01"", ""S008-FOD-01"", ""S008-HYG-01"", ""S008-MED-01"", ""S008-WAT-01"", ""S008-WAT-02""]","[""S008"", ""S005""]",480.0,2574.577351244426,6.050148584207745,0.24373142697403183,2471.915241556265,5672.309393457269,"{""S008-FOD-01"": 1527.6906065427308, ""S008-HYG-01"": 1527.6906065427308, ""S008-MED-01"": 1527.6906065427308, ""S008-WAT-01"": 1527.6906065427308, ""S008-WAT-02"": 1527.6906065427308, ""S005-MED-01"": 2070.6170889815357}"
Kce6ecb36c21e7d4a,C,"[""S007-MED-01""]","[""S007""]",330.0,1643.566457330034,2.9451848448393427,0.6318518943950822,1630.9875621439885,2516.256771334983,"{""S007-MED-01"": 1083.7432286650169}"
Kceb2a619949fe9d9,C,"[""S002-FOD-01"", ""S002-FOD-02"", ""S002-MED-01"", ""S002-WAT-04""]","[""S002""]",420.0,1975.8123848152607,5.03450444596961,0.3706869442537988,2196.8449541167697,2244.6838075923697,"{""S002-FOD-01"": 1355.3161924076303, ""S002-FOD-02"": 1355.3161924076303, ""S002-MED-01"": 1355.3161924076303, ""S002-WAT-04"": 1355.3161924076303}"
Kceca17ff4f03ae58,C,"[""S006-FOD-01"", ""S006-HYG-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S006-WAT-02"", ""S006-WAT-03"", ""S007-MED-01""]","[""S007"", ""S006""]",510.0,2413.563141343093,4.680007244545645,0.4149990944317944,2100.8352953977787,1538.5687926377395,"{""S007-MED-01"": 1263.7432286650169, ""S006-FOD-01"": 2061.4312073622605, ""S006-HYG-01"": 2061.4312073622605, ""S006-MED-01"": 2061.4312073622605, ""S006-WAT-01"": 2061.4312073622605, ""S006-WAT-02"": 2061.4312073622605, ""S006-WAT-03"": 2061.4312073622605}"
Kd0ff12fc66066717,C,"[""S001-WAT-03""]","[""S001""]",330.0,1164.1690773291593,1.9876500839774989,0.7515437395028126,1371.6552310772393,,"{""S001-WAT-03"": 852.2695386645796}"
Kd27047ae3c47c33f,A,"[""S005-WAT-03""]","[""S005""]",330.0,1632.1904595309243,2.0859597097381597,0.5364533978359645,1102.610582813246,,"{""S005-WAT-03"": 1068.8518964321288}"
Kd2e4808522574141,C,"[""S003-FOD-02"", ""S003-MED-01"", ""S003-WAT-01"", ""S003-WAT-02"", ""S007-MED-01"", ""S007-WAT-01""]","[""S007"", ""S003""]",480.0,2627.5924183923166,5.570627284205972,0.30367158947425354,2342.0448894724504,2330.256771334983,"{""S007-MED-01"": 1269.7432286650169, ""S007-WAT-01"": 1269.7432286650169, ""S003-FOD-02"": 1837.0067435899823, ""S003-MED-01"": 1837.0067435899823, ""S003-WAT-01"": 1837.0067435899823, ""S003-WAT-02"": 1837.0067435899823}"
Kd2f37681d2d2cd21,C,"[""S010-FOD-01"", ""S010-MED-01"", ""S014-FOD-01"", ""S014-MED-01"", ""S014-WAT-01""]","[""S014"", ""S010""]",450.0,2448.5152698513334,4.283484890063903,0.4645643887420121,1993.443824392307,1658.0339356716536,"{""S014-FOD-01"": 1405.479439473324, ""S014-MED-01"": 1405.479439473324, ""S014-WAT-01"": 1405.479439473324, ""S010-FOD-01"": 1941.9660643283464, ""S010-MED-01"": 1941.9660643283464}"
Kd3602ca3b563fe08,C,"[""S002-FOD-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S012-MED-01"", ""S012-WAT-01""]","[""S012"", ""S002""]",450.0,2634.6286632412807,6.37402618839217,0.20324672645097874,2559.632092689546,1585.86752916635,"{""S012-MED-01"": 1375.690341184267, ""S012-WAT-01"": 1375.690341184267, ""S002-FOD-01"": 2014.13247083365, ""S002-MED-01"": 2014.13247083365, ""S002-WAT-01"": 2014.13247083365}"
Kd38bf7ab5ed430fa,A,"[""S011-WAT-01""]","[""S011""]",330.0,1162.0229466578785,1.1325068400047704,0.7483318133322732,827.1686426680449,9966.801860004394,"{""S011-WAT-01"": 833.198139995606}"
Kd4876b38ce1adb23,C,"[""S004-WAT-03""]","[""S004""]",330.0,1971.0566924832005,4.975782019883122,0.3780272475146097,2180.9409637183458,,"{""S004-WAT-03"": 1253.4983462416003}"
Kd4e68e8fb4ac9ff6,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-06""]","[""S001""]",540.0,1626.1690773291593,2.565578385924292,0.6793027017594635,1528.1774795211625,2285.7304613354204,"{""S001-FOD-01"": 1314.2695386645796, ""S001-FOD-02"": 1314.2695386645796, ""S001-FOD-03"": 1314.2695386645796, ""S001-HYG-01"": 1314.2695386645796, ""S001-MED-01"": 1314.2695386645796, ""S001-MED-02"": 1314.2695386645796, ""S001-WAT-01"": 1314.2695386645796, ""S001-WAT-06"": 1314.2695386645796}"
Kd5448cc856d4c100,A,"[""S001-HYG-02""]","[""S001""]",330.0,1190.8995020773023,1.1780743378537417,0.7382057026991685,840.3325864910809,,"{""S001-HYG-02"": 848.5730843719844}"
Kd587ce0e412a6b04,C,"[""S002-FOD-01"", ""S002-FOD-02"", ""S002-MED-01"", ""S009-FOD-01"", ""S009-MED-01"", ""S009-WAT-01""]","[""S009"", ""S002""]",480.0,2363.343010518778,5.223886466194617,0.3470141917256728,2248.1359179277088,1857.1531818888523,"{""S009-FOD-01"": 1246.1690186032997, ""S009-MED-01"": 1246.1690186032997, ""S009-WAT-01"": 1246.1690186032997, ""S002-FOD-01"": 1742.8468181111477, ""S002-FOD-02"": 1742.8468181111477, ""S002-MED-01"": 1742.8468181111477}"
Kd604bf1bae867efe,C,"[""S008-FOD-01"", ""S008-HYG-01"", ""S008-MED-01"", ""S008-WAT-01""]","[""S008""]",420.0,2133.7012130854614,5.463414980120069,0.3170731274849914,2313.0082237825186,5768.309393457269,"{""S008-FOD-01"": 1431.6906065427308, ""S008-HYG-01"": 1431.6906065427308, ""S008-MED-01"": 1431.6906065427308, ""S008-WAT-01"": 1431.6906065427308}"
Kd6dadfc0fd732a6f,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-08""]","[""S001""]",540.0,1626.1690773291593,2.405026168043529,0.6993717289945589,1484.6945871784558,2285.7304613354204,"{""S001-FOD-01"": 1314.2695386645796, ""S001-FOD-02"": 1314.2695386645796, ""S001-FOD-03"": 1314.2695386645796, ""S001-HYG-01"": 1314.2695386645796, ""S001-HYG-02"": 1314.2695386645796, ""S001-MED-01"": 1314.2695386645796, ""S001-MED-02"": 1314.2695386645796, ""S001-WAT-08"": 1314.2695386645796}"
Kd97b97b016d72708,C,"[""S008-FOD-01""]","[""S008""]",330.0,1935.7012130854614,5.11405602497062,0.3607429968786725,2218.3901734295428,,"{""S008-FOD-01"": 1233.6906065427306}"
Kda482161233134be,B,"[""S009-MED-01""]","[""S009""]",330.0,1438.4417330887613,1.6993942932492263,0.5751514266876934,1403.0708604079982,9829.18913345562,"{""S009-MED-01"": 970.8108665443806}"
Kdb92cc73ce44397a,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S011-FOD-01"", ""S011-MED-01"", ""S011-WAT-01""]","[""S011"", ""S001""]",600.0,2156.648682680487,3.459434649640057,0.5675706687949928,1770.263550944182,1755.2508559840926,"{""S011-FOD-01"": 1183.9005286794275, ""S011-MED-01"": 1183.9005286794275, ""S011-WAT-01"": 1183.9005286794275, ""S001-FOD-01"": 1844.7491440159074, ""S001-FOD-02"": 1844.7491440159074, ""S001-FOD-03"": 1844.7491440159074, ""S001-HYG-01"": 1844.7491440159074, ""S001-HYG-02"": 1844.7491440159074, ""S001-MED-01"": 1844.7491440159074, ""S001-MED-02"": 1844.7491440159074}"
Kdd180531d280b838,C,"[""S002-FOD-01"", ""S002-FOD-02"", ""S002-HYG-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S002-WAT-02""]","[""S002""]",480.0,2107.812384815261,5.601832518844596,0.29977093514442554,2350.496307187078,2112.6838075923697,"{""S002-FOD-01"": 1487.3161924076305, ""S002-FOD-02"": 1487.3161924076305, ""S002-HYG-01"": 1487.3161924076305, ""S002-MED-01"": 1487.3161924076305, ""S002-WAT-01"": 1487.3161924076305, ""S002-WAT-02"": 1487.3161924076305}"
Kddd0efc2418e7a92,A,"[""S011-MED-01""]","[""S011""]",330.0,1162.0229466578785,1.083525178551533,0.7592166269885482,813.0183849148874,9966.801860004394,"{""S011-MED-01"": 833.198139995606}"
Kde0eaf0579d7de53,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S011-FOD-01"", ""S011-MED-01"", ""S011-WAT-01""]","[""S011"", ""S001""]",600.0,2156.648682680487,3.761389011157789,0.5298263736052764,1852.042857188568,1755.2508559840926,"{""S011-FOD-01"": 1183.9005286794275, ""S011-MED-01"": 1183.9005286794275, ""S011-WAT-01"": 1183.9005286794275, ""S001-FOD-01"": 1844.7491440159074, ""S001-FOD-02"": 1844.7491440159074, ""S001-FOD-03"": 1844.7491440159074, ""S001-HYG-01"": 1844.7491440159074, ""S001-MED-01"": 1844.7491440159074, ""S001-MED-02"": 1844.7491440159074, ""S001-WAT-01"": 1844.7491440159074}"
Kdebd8b90cc56db14,C,"[""S004-FOD-01"", ""S004-HYG-01"", ""S004-MED-01"", ""S004-WAT-02""]","[""S004""]",420.0,2169.0566924832005,5.250117475526193,0.3437353155592259,2255.2401496216776,5748.5016537584,"{""S004-FOD-01"": 1451.4983462416003, ""S004-HYG-01"": 1451.4983462416003, ""S004-MED-01"": 1451.4983462416003, ""S004-WAT-02"": 1451.4983462416003}"
Kdf0935a3f7793fd9,C,"[""S001-WAT-04""]","[""S001""]",330.0,1164.1690773291593,1.9876500839774989,0.7515437395028126,1371.6552310772393,,"{""S001-WAT-04"": 852.2695386645796}"
Kdf1016b52def4fec,B,"[""S013-WAT-01""]","[""S013""]",330.0,1390.4723251020891,1.5879750297365172,0.6030062425658707,1354.7891795524909,2657.2305041156224,"{""S013-WAT-01"": 942.7694958843779}"
Kdfb7d6534c664afa,A,"[""S013-WAT-01""]","[""S013""]",330.0,1552.1137376764395,1.9244651365064214,0.5723410807763508,1055.956594990744,2576.409797828447,"{""S013-WAT-01"": 1023.5902021715531}"
Ke05effb8d5c311d2,C,"[""S003-FOD-01"", ""S003-FOD-02"", ""S003-MED-01"", ""S003-WAT-01"", ""S003-WAT-04""]","[""S003""]",450.0,2370.0913496046687,5.436127225018304,0.32048409687271195,2305.617790109124,5620.494325197666,"{""S003-FOD-01"": 1579.5056748023344, ""S003-FOD-02"": 1579.5056748023344, ""S003-MED-01"": 1579.5056748023344, ""S003-WAT-01"": 1579.5056748023344, ""S003-WAT-04"": 1579.5056748023344}"
Ke0b96f1855406159,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-03""]","[""S001""]",570.0,1692.1690773291593,2.720392502747031,0.6599509371566211,1570.106302827321,2219.7304613354204,"{""S001-FOD-01"": 1380.2695386645796, ""S001-FOD-02"": 1380.2695386645796, ""S001-FOD-03"": 1380.2695386645796, ""S001-HYG-01"": 1380.2695386645796, ""S001-HYG-02"": 1380.2695386645796, ""S001-MED-01"": 1380.2695386645796, ""S001-MED-02"": 1380.2695386645796, ""S001-WAT-01"": 1380.2695386645796, ""S001-WAT-03"": 1380.2695386645796}"
Ke0d42083c4edd6b5,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-02""]","[""S001""]",510.0,1560.1690773291593,2.4411673154656004,0.6948540855668,1494.4828146052669,2351.7304613354204,"{""S001-FOD-01"": 1248.2695386645796, ""S001-FOD-02"": 1248.2695386645796, ""S001-FOD-03"": 1248.2695386645796, ""S001-MED-01"": 1248.2695386645796, ""S001-MED-02"": 1248.2695386645796, ""S001-WAT-01"": 1248.2695386645796, ""S001-WAT-02"": 1248.2695386645796}"
Ke18819f85ec9f2d3,C,"[""S006-FOD-01"", ""S006-HYG-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S006-WAT-02"", ""S006-WAT-03"", ""S007-FOD-01"", ""S007-MED-01""]","[""S006"", ""S007""]",540.0,2479.5631413430933,4.195296083830945,0.4755879895211319,1969.5593560375473,1680.260087321924,"{""S006-FOD-01"": 1269.4219339808324, ""S006-HYG-01"": 1269.4219339808324, ""S006-MED-01"": 1269.4219339808324, ""S006-WAT-01"": 1269.4219339808324, ""S006-WAT-02"": 1269.4219339808324, ""S006-WAT-03"": 1269.4219339808324, ""S007-FOD-01"": 1919.739912678076, ""S007-MED-01"": 1919.739912678076}"
Ke2bfab836adff809,A,"[""S001-FOD-01""]","[""S001""]",330.0,1190.8995020773023,1.1865861251152634,0.7363141944188303,842.7915472555206,,"{""S001-FOD-01"": 848.5730843719844}"
Ke312e8687440da03,A,"[""S014-FOD-01""]","[""S014""]",330.0,1930.409811655315,2.1885852653565196,0.5136477188096623,1132.257965547439,,"{""S014-FOD-01"": 1212.7615724943241}"
Ke377570168e4b759,C,"[""S009-WAT-01""]","[""S009""]",330.0,1512.5680372066,3.652185480553051,0.5434768149308686,1822.4669009831177,9775.8309813967,"{""S009-WAT-01"": 1024.1690186033}"
Ke38111572f2bb2d8,B,"[""S007-FOD-01""]","[""S007""]",330.0,1516.2753989804246,1.4825721904209899,0.6293569523947525,1309.1146158490956,,"{""S007-FOD-01"": 1005.7776994902123}"
Ke42d9d18a229654d,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-MED-01"", ""S001-MED-02"", ""S011-FOD-01"", ""S011-MED-01"", ""S011-WAT-01""]","[""S011"", ""S001""]",570.0,2090.648682680487,3.2839238278611296,0.5895095215173588,1722.7293700457226,1821.2508559840926,"{""S011-FOD-01"": 1153.9005286794275, ""S011-MED-01"": 1153.9005286794275, ""S011-WAT-01"": 1153.9005286794275, ""S001-FOD-01"": 1778.7491440159074, ""S001-FOD-02"": 1778.7491440159074, ""S001-FOD-03"": 1778.7491440159074, ""S001-HYG-01"": 1778.7491440159074, ""S001-MED-01"": 1778.7491440159074, ""S001-MED-02"": 1778.7491440159074}"
Ke6e462b84bb61ba0,B,"[""S002-WAT-04""]","[""S002""]",330.0,1696.6943000984638,2.3612623728015567,0.4096844067996108,1689.8803615473412,,"{""S002-WAT-04"": 1100.287150049232}"
Ke861cbbc5439b617,C,"[""S008-HYG-01"", ""S008-MED-01"", ""S008-WAT-01""]","[""S008""]",390.0,2067.7012130854614,5.309935264806818,0.3362580918991478,2271.44080088518,5834.30939345727,"{""S008-HYG-01"": 1365.6906065427306, ""S008-MED-01"": 1365.6906065427306, ""S008-WAT-01"": 1365.6906065427306}"
Ke9b2509a47f96fc5,A,"[""S015-WAT-01""]","[""S015""]",330.0,1908.5894031476528,2.429295287703197,0.46015660273262293,1201.7964164475902,9602.265298426173,"{""S015-WAT-01"": 1197.7347015738264}"
Ke9f49378e2aa97aa,C,"[""S006-WAT-03""]","[""S006""]",330.0,1231.5538679616645,2.090246603441646,0.7387191745697943,1399.4417884321122,,"{""S006-WAT-03"": 879.4219339808323}"
Kea1f52582845115e,B,"[""S008-MED-01""]","[""S008""]",330.0,1841.8314356603312,2.4123541460535005,0.39691146348662487,1712.0201299565167,6028.857615503168,"{""S008-MED-01"": 1171.1423844968322}"
Keaa2eca724040fbd,A,"[""S002-FOD-02""]","[""S002""]",330.0,1943.7379819346033,2.795390182901146,0.3788021815775231,1307.55716394922,,"{""S002-FOD-02"": 1223.8089909673017}"
Keb0be20284d71bec,A,"[""S003-WAT-04""]","[""S003""]",330.0,2202.629278762021,2.9315124769532916,0.3485527828992685,1346.8813822309507,,"{""S003-WAT-04"": 1349.2879727143438}"
Keb43e186e5be409f,C,"[""S002-MED-01"", ""S002-WAT-01"", ""S004-MED-01"", ""S004-WAT-01"", ""S004-WAT-03""]","[""S002"", ""S004""]",450.0,2567.084768007506,6.379703769868861,0.20253702876639235,2561.16977100615,2286.6838075923697,"{""S002-MED-01"": 1313.3161924076305, ""S002-WAT-01"": 1313.3161924076305, ""S004-MED-01"": 1849.526421765906, ""S004-WAT-01"": 1849.526421765906, ""S004-WAT-03"": 1849.526421765906}"
Kec61da536a676380,C,"[""S008-HYG-01""]","[""S008""]",330.0,1935.7012130854614,5.096938898607622,0.36288263767404727,2213.7542850395644,,"{""S008-HYG-01"": 1233.6906065427306}"
Kec735021c55805df,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01""]","[""S001""]",540.0,1626.1690773291593,2.405026168043529,0.6993717289945589,1484.6945871784558,2285.7304613354204,"{""S001-FOD-01"": 1314.2695386645796, ""S001-FOD-02"": 1314.2695386645796, ""S001-FOD-03"": 1314.2695386645796, ""S001-HYG-01"": 1314.2695386645796, ""S001-HYG-02"": 1314.2695386645796, ""S001-MED-01"": 1314.2695386645796, ""S001-MED-02"": 1314.2695386645796, ""S001-WAT-01"": 1314.2695386645796}"
Kecb00a871cfa6041,A,"[""S002-WAT-02""]","[""S002""]",330.0,1943.7379819346033,2.871432789745099,0.36190382450108904,1329.5250281485842,,"{""S002-WAT-02"": 1223.8089909673017}"
Ked1040c0b8b87500,A,"[""S012-MED-01""]","[""S012""]",330.0,2049.090073643448,2.786005222920073,0.38088772823998385,1304.845953288021,2325.5249631782763,"{""S012-MED-01"": 1274.475036821724}"
Ked3be24d37ed19d9,C,"[""S010-FOD-01"", ""S010-MED-01"", ""S010-WAT-01"", ""S014-FOD-01"", ""S014-MED-01"", ""S014-WAT-01""]","[""S010"", ""S014""]",480.0,2514.5152698513334,4.539111448629368,0.43261106892132895,2062.676017337121,1775.2941696219907,"{""S010-FOD-01"": 1252.159205522987, ""S010-MED-01"": 1252.159205522987, ""S010-WAT-01"": 1252.159205522987, ""S014-FOD-01"": 1824.7058303780093, ""S014-MED-01"": 1824.7058303780093, ""S014-WAT-01"": 1824.7058303780093}"
Ked6afcc0af10b93e,C,"[""S003-FOD-01"", ""S003-FOD-02"", ""S003-HYG-01"", ""S003-MED-01"", ""S003-WAT-04""]","[""S003""]",450.0,2370.0913496046687,5.209161832281397,0.3488547709648254,2244.147996242878,5620.494325197666,"{""S003-FOD-01"": 1579.5056748023344, ""S003-FOD-02"": 1579.5056748023344, ""S003-HYG-01"": 1579.5056748023344, ""S003-MED-01"": 1579.5056748023344, ""S003-WAT-04"": 1579.5056748023344}"
Kee07946002fc1576,B,"[""S015-FOD-01""]","[""S015""]",330.0,1708.276637426976,1.9174433328254907,0.5206391667936273,1497.5587775577128,,"{""S015-FOD-01"": 1097.578318713488}"
Keeaadb56376b87aa,B,"[""S012-WAT-01""]","[""S012""]",330.0,1802.7403507441854,2.3968782654930934,0.40078043362672666,1705.3139150470072,2448.699824627907,"{""S012-WAT-01"": 1151.3001753720928}"
Keed03d26d66571ac,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-05""]","[""S001""]",570.0,1692.1690773291593,2.720392502747031,0.6599509371566211,1570.106302827321,2219.7304613354204,"{""S001-FOD-01"": 1380.2695386645796, ""S001-FOD-02"": 1380.2695386645796, ""S001-FOD-03"": 1380.2695386645796, ""S001-HYG-01"": 1380.2695386645796, ""S001-HYG-02"": 1380.2695386645796, ""S001-MED-01"": 1380.2695386645796, ""S001-MED-02"": 1380.2695386645796, ""S001-WAT-01"": 1380.2695386645796, ""S001-WAT-05"": 1380.2695386645796}"
Kef1b36e8db174e68,B,"[""S001-FOD-01""]","[""S001""]",330.0,1089.100207293352,0.9619966608020939,0.7595008347994765,1083.531886347574,,"{""S001-FOD-01"": 797.6734369800093}"
Kf05cb4f04d158a8b,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-MED-01"", ""S001-MED-02"", ""S011-FOD-01"", ""S011-MED-01"", ""S011-WAT-01""]","[""S001"", ""S011""]",570.0,2090.648682680487,3.255664741185348,0.5930419073518315,1715.0758674043652,2327.7304613354204,"{""S001-FOD-01"": 1272.2695386645796, ""S001-FOD-02"": 1272.2695386645796, ""S001-FOD-03"": 1272.2695386645796, ""S001-HYG-01"": 1272.2695386645796, ""S001-MED-01"": 1272.2695386645796, ""S001-MED-02"": 1272.2695386645796, ""S011-FOD-01"": 1786.3081540010596, ""S011-MED-01"": 1786.3081540010596, ""S011-WAT-01"": 1786.3081540010596}"
Kf0b0e3505e64cf5f,B,"[""S005-WAT-02""]","[""S005""]",330.0,1456.1702283018226,1.7198628869104358,0.5700342782723911,1411.9405843278555,,"{""S005-WAT-02"": 980.8417808175781}"
Kf0d92456f68cb176,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S011-FOD-01"", ""S011-MED-01"", ""S011-WAT-01""]","[""S001"", ""S011""]",600.0,2156.648682680487,3.3940952337491783,0.5757380957813527,1752.5674591404027,2261.7304613354204,"{""S001-FOD-01"": 1338.2695386645796, ""S001-FOD-02"": 1338.2695386645796, ""S001-FOD-03"": 1338.2695386645796, ""S001-HYG-01"": 1338.2695386645796, ""S001-HYG-02"": 1338.2695386645796, ""S001-MED-01"": 1338.2695386645796, ""S001-MED-02"": 1338.2695386645796, ""S011-FOD-01"": 1852.3081540010596, ""S011-MED-01"": 1852.3081540010596, ""S011-WAT-01"": 1852.3081540010596}"
Kf0f8df8368aded9c,A,"[""S003-WAT-01""]","[""S003""]",330.0,2202.629278762021,2.9315124769532916,0.3485527828992685,1346.8813822309507,5850.712027285656,"{""S003-WAT-01"": 1349.2879727143438}"
Kf14a02aeeb955d62,C,"[""S006-FOD-01"", ""S006-HYG-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S006-WAT-02"", ""S006-WAT-03""]","[""S006""]",480.0,1561.5538679616648,2.597987864912184,0.675251516885977,1536.95504674705,2390.5780660191676,"{""S006-FOD-01"": 1209.4219339808324, ""S006-HYG-01"": 1209.4219339808324, ""S006-MED-01"": 1209.4219339808324, ""S006-WAT-01"": 1209.4219339808324, ""S006-WAT-02"": 1209.4219339808324, ""S006-WAT-03"": 1209.4219339808324}"
Kf19d097f0a8dd4cb,B,"[""S001-WAT-02""]","[""S001""]",330.0,1089.100207293352,1.0069748039987942,0.7482562990003014,1103.022415066144,,"{""S001-WAT-02"": 797.6734369800093}"
Kf1b207122b936f21,C,"[""S002-MED-01"", ""S002-WAT-01"", ""S004-FOD-01"", ""S004-HYG-01"", ""S004-MED-01"", ""S004-WAT-01""]","[""S002"", ""S004""]",480.0,2633.084768007506,6.379703769868861,0.20253702876639235,2561.16977100615,2256.6838075923697,"{""S002-MED-01"": 1343.3161924076305, ""S002-WAT-01"": 1343.3161924076305, ""S004-FOD-01"": 1915.526421765906, ""S004-HYG-01"": 1915.526421765906, ""S004-MED-01"": 1915.526421765906, ""S004-WAT-01"": 1915.526421765906}"
Kf1b9106356637d8e,C,"[""S002-FOD-01"", ""S002-FOD-02"", ""S002-HYG-01"", ""S002-MED-01"", ""S002-WAT-02""]","[""S002""]",450.0,2041.8123848152609,5.170923949443319,0.35363450631958515,2233.791902974232,2178.6838075923697,"{""S002-FOD-01"": 1421.3161924076305, ""S002-FOD-02"": 1421.3161924076305, ""S002-HYG-01"": 1421.3161924076305, ""S002-MED-01"": 1421.3161924076305, ""S002-WAT-02"": 1421.3161924076305}"
Kf1db3b9ad40891f8,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-07"", ""S011-MED-01""]","[""S001"", ""S011""]",600.0,2156.648682680487,3.488180282396595,0.5639774647004256,1778.0488264824112,2189.7304613354204,"{""S001-FOD-01"": 1410.2695386645796, ""S001-FOD-02"": 1410.2695386645796, ""S001-FOD-03"": 1410.2695386645796, ""S001-HYG-01"": 1410.2695386645796, ""S001-HYG-02"": 1410.2695386645796, ""S001-MED-01"": 1410.2695386645796, ""S001-MED-02"": 1410.2695386645796, ""S001-WAT-01"": 1410.2695386645796, ""S001-WAT-07"": 1410.2695386645796, ""S011-MED-01"": 1852.3081540010596}"
Kf1fd5e0d441afb80,A,"[""S006-WAT-01""]","[""S006""]",330.0,1253.4781941236301,1.2888815532930935,0.7135818770459792,872.343559840227,2724.4975696048514,"{""S006-WAT-01"": 875.5024303951484}"
