candidate_id,uav_type,cargo_ids,route,prep_s,duration_s,energy_kwh,return_soc,charge_s,latest_start_s,delivery_offsets
K953d49ec44e1166e,C,"[""S004-WAT-01""]","[""S004""]",330.0,1971.0566924832005,4.975782019883122,0.3780272475146097,2180.9409637183458,5946.5016537584,"{""S004-WAT-01"": 1253.4983462416003}"
K955f2ef66406b743,C,"[""S001-FOD-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-02"", ""S010-MED-01"", ""S010-WAT-01"", ""S013-MED-01"", ""S013-WAT-01""]","[""S010"", ""S013"", ""S001""]",570.0,2760.2433635962584,5.920412907401133,0.2599483865748584,2436.7784957544736,1151.6561750683213,"{""S010-MED-01"": 1306.159205522987, ""S010-WAT-01"": 1306.159205522987, ""S013-MED-01"": 1787.2440463483085, ""S013-WAT-01"": 1787.2440463483085, ""S001-FOD-01"": 2448.3438249316787, ""S001-MED-01"": 2448.3438249316787, ""S001-MED-02"": 2448.3438249316787, ""S001-WAT-01"": 2448.3438249316787, ""S001-WAT-02"": 2448.3438249316787}"
K958cfd31f019e21e,C,"[""S011-MED-01""]","[""S011""]",330.0,1146.241057358855,1.799723463804429,0.7750345670244464,1320.7584381136996,9958.099471320573,"{""S011-MED-01"": 841.9005286794275}"
K95c2f815bbd71c13,B,"[""S003-WAT-04""]","[""S003""]",330.0,1960.5233035434708,2.424118782124915,0.39397030446877124,1717.1181389207966,,"{""S003-WAT-04"": 1228.2349851050687}"
K95eff38097a30f60,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-07""]","[""S001""]",510.0,1560.1690773291593,2.4411673154656004,0.6948540855668,1494.4828146052669,2351.7304613354204,"{""S001-FOD-01"": 1248.2695386645796, ""S001-FOD-02"": 1248.2695386645796, ""S001-FOD-03"": 1248.2695386645796, ""S001-MED-01"": 1248.2695386645796, ""S001-MED-02"": 1248.2695386645796, ""S001-WAT-01"": 1248.2695386645796, ""S001-WAT-07"": 1248.2695386645796}"
K962424ea66b53540,C,"[""S003-FOD-01"", ""S003-FOD-02"", ""S003-MED-01"", ""S007-FOD-01"", ""S007-MED-01"", ""S015-FOD-01"", ""S015-MED-01"", ""S015-WAT-01""]","[""S007"", ""S015"", ""S003""]",540.0,3174.746028860608,6.293393505791434,0.2133258117760708,2537.7940744851803,2270.256771334983,"{""S007-FOD-01"": 1329.7432286650169, ""S007-MED-01"": 1329.7432286650169, ""S015-FOD-01"": 1841.6769157274211, ""S015-MED-01"": 1841.6769157274211, ""S015-WAT-01"": 1841.6769157274211, ""S003-FOD-01"": 2384.1603540582737, ""S003-FOD-02"": 2384.1603540582737, ""S003-MED-01"": 2384.1603540582737}"
K965d25d74149b7d7,C,"[""S001-MED-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S002-WAT-03"", ""S012-MED-01""]","[""S001"", ""S002"", ""S012""]",450.0,2895.258870384509,6.126428554532014,0.23419643068349827,2492.5744001857533,1393.6414707997578,"{""S001-MED-01"": 972.2695386645796, ""S002-MED-01"": 1645.9463995508593, ""S002-WAT-01"": 1645.9463995508593, ""S002-WAT-03"": 1645.9463995508593, ""S012-MED-01"": 2206.358529200242}"
K96630b5cd4e95754,C,"[""S003-WAT-02""]","[""S003""]",330.0,2106.0913496046687,4.758279991234723,0.40521500109565967,2122.0341642927374,,"{""S003-WAT-02"": 1315.5056748023344}"
K96b6a349b2fd46e8,C,"[""S006-FOD-01"", ""S006-HYG-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S006-WAT-02"", ""S006-WAT-03"", ""S007-FOD-01"", ""S007-MED-01"", ""S011-MED-01""]","[""S007"", ""S006"", ""S011""]",570.0,3033.5373228615385,6.14036938483748,0.23245382689531502,2496.3500417268174,1442.5687926377395,"{""S007-FOD-01"": 1359.7432286650169, ""S007-MED-01"": 1359.7432286650169, ""S006-FOD-01"": 2157.4312073622605, ""S006-HYG-01"": 2157.4312073622605, ""S006-MED-01"": 2157.4312073622605, ""S006-WAT-01"": 2157.4312073622605, ""S006-WAT-02"": 2157.4312073622605, ""S006-WAT-03"": 2157.4312073622605, ""S011-MED-01"": 2729.196794182111}"
K96c40715269b41ae,C,"[""S001-HYG-02""]","[""S001""]",330.0,1164.1690773291593,1.9551958552640434,0.7556005180919946,1362.8655441340118,,"{""S001-HYG-02"": 852.2695386645796}"
K96e57f84be9a4fff,C,"[""S005-WAT-01""]","[""S005""]",330.0,1547.1905245257808,3.414144966292892,0.5732318792133885,1757.9975950376584,9756.76973773711,"{""S005-WAT-01"": 1043.2302622628904}"
K975040abfbfdc527,C,"[""S004-FOD-01"", ""S004-MED-01"", ""S004-WAT-01"", ""S004-WAT-03""]","[""S004""]",420.0,2169.0566924832005,5.436663453533912,0.320417068308261,2305.7630186654346,5748.5016537584,"{""S004-FOD-01"": 1451.4983462416003, ""S004-MED-01"": 1451.4983462416003, ""S004-WAT-01"": 1451.4983462416003, ""S004-WAT-03"": 1451.4983462416003}"
K977a545b6ca3be87,C,"[""S010-MED-01""]","[""S010""]",330.0,1536.7084110459737,3.05727722127717,0.6178403473403538,1661.3459140959,2569.8407944770133,"{""S010-MED-01"": 1030.159205522987}"
K9785d86a39d1c7e1,B,"[""S002-MED-01""]","[""S002""]",330.0,1696.6943000984638,2.2007175263861782,0.44982061840345544,1620.310928100677,2499.712849950768,"{""S002-MED-01"": 1100.287150049232}"
K9788b44cac001995,B,"[""S001-MED-01""]","[""S001""]",330.0,1089.100207293352,0.9378770744788305,0.7655307313802924,1073.0800656074932,2802.3265630199908,"{""S001-MED-01"": 797.6734369800093}"
K979b73554947b2ba,C,"[""S010-MED-01"", ""S010-WAT-01"", ""S014-MED-01"", ""S014-WAT-01""]","[""S014"", ""S010""]",420.0,2382.5152698513334,4.2677602193906825,0.4665299725761647,1989.1850594183095,1724.0339356716536,"{""S014-MED-01"": 1339.479439473324, ""S014-WAT-01"": 1339.479439473324, ""S010-MED-01"": 1875.9660643283464, ""S010-WAT-01"": 1875.9660643283464}"
K97b8e103b5c25033,C,"[""S006-MED-01"", ""S006-WAT-01"", ""S006-WAT-02"", ""S007-FOD-01"", ""S007-HYG-01"", ""S007-MED-01"", ""S007-WAT-01"", ""S007-WAT-02""]","[""S007"", ""S006""]",540.0,2479.563141343093,4.9677537826219265,0.3790307771722592,2178.7666494601053,1472.5687926377395,"{""S007-FOD-01"": 1437.7432286650169, ""S007-HYG-01"": 1437.7432286650169, ""S007-MED-01"": 1437.7432286650169, ""S007-WAT-01"": 1437.7432286650169, ""S007-WAT-02"": 1437.7432286650169, ""S006-MED-01"": 2127.4312073622605, ""S006-WAT-01"": 2127.4312073622605, ""S006-WAT-02"": 2127.4312073622605}"
K97bdbda9353637d4,C,"[""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-02"", ""S001-WAT-06"", ""S013-MED-01"", ""S013-WAT-01""]","[""S001"", ""S013""]",510.0,2190.6157837540727,4.13593712616593,0.4830078592292587,1953.4829716699394,1887.40068275205,"{""S001-MED-01"": 1176.2695386645796, ""S001-MED-02"": 1176.2695386645796, ""S001-WAT-01"": 1176.2695386645796, ""S001-WAT-02"": 1176.2695386645796, ""S001-WAT-06"": 1176.2695386645796, ""S013-MED-01"": 1712.59931724795, ""S013-WAT-01"": 1712.59931724795}"
K97ccfbd2c91646c0,C,"[""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S005-MED-01"", ""S005-WAT-01"", ""S005-WAT-02""]","[""S001"", ""S005""]",480.0,2174.8566861927434,4.10643438978007,0.4866957012774913,1945.4926472321024,2525.7304613354204,"{""S001-MED-01"": 1074.2695386645796, ""S001-MED-02"": 1074.2695386645796, ""S001-WAT-01"": 1074.2695386645796, ""S005-MED-01"": 1670.896423929853, ""S005-WAT-01"": 1670.896423929853, ""S005-WAT-02"": 1670.896423929853}"
K97d7171f62f2bae6,C,"[""S013-FOD-01""]","[""S013""]",330.0,1479.6329330122453,3.1025981484228904,0.6121752314471387,1673.6203318645328,,"{""S013-FOD-01"": 1001.6164665061226}"
K980c25c031d240de,C,"[""S002-MED-01"", ""S002-WAT-01"", ""S002-WAT-03"", ""S012-MED-01""]","[""S012"", ""S002""]",420.0,2568.6286632412803,6.224217006814229,0.22197287414822142,2519.0587726788535,1651.86752916635,"{""S012-MED-01"": 1309.690341184267, ""S002-MED-01"": 1948.13247083365, ""S002-WAT-01"": 1948.13247083365, ""S002-WAT-03"": 1948.13247083365}"
K981c2a01960d5c4c,C,"[""S003-MED-01"", ""S003-WAT-01"", ""S003-WAT-02"", ""S006-HYG-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S007-MED-01"", ""S007-WAT-01""]","[""S006"", ""S007"", ""S003""]",540.0,3133.589102405376,6.346832014708895,0.20664599816138818,2552.267003983659,1788.260087321924,"{""S006-HYG-01"": 1161.4219339808324, ""S006-MED-01"": 1161.4219339808324, ""S006-WAT-01"": 1161.4219339808324, ""S007-MED-01"": 1811.739912678076, ""S007-WAT-01"": 1811.739912678076, ""S003-MED-01"": 2343.0034276030415, ""S003-WAT-01"": 2343.0034276030415, ""S003-WAT-02"": 2343.0034276030415}"
K991164e22b25099a,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-04""]","[""S001""]",510.0,1560.1690773291593,2.4411673154656004,0.6948540855668,1494.4828146052669,2351.7304613354204,"{""S001-FOD-01"": 1248.2695386645796, ""S001-FOD-02"": 1248.2695386645796, ""S001-FOD-03"": 1248.2695386645796, ""S001-MED-01"": 1248.2695386645796, ""S001-MED-02"": 1248.2695386645796, ""S001-WAT-01"": 1248.2695386645796, ""S001-WAT-04"": 1248.2695386645796}"
K9a049edc74a32a17,C,"[""S004-MED-01"", ""S005-FOD-01"", ""S005-HYG-01"", ""S005-MED-01"", ""S005-WAT-01"", ""S005-WAT-02"", ""S005-WAT-03"", ""S009-MED-01""]","[""S005"", ""S004"", ""S009""]",540.0,2949.961453718119,6.365763100789225,0.20427961240134684,2557.3941731304153,5239.817712541972,"{""S005-FOD-01"": 1433.2302622628904, ""S005-HYG-01"": 1433.2302622628904, ""S005-MED-01"": 1433.2302622628904, ""S005-WAT-01"": 1433.2302622628904, ""S005-WAT-02"": 1433.2302622628904, ""S005-WAT-03"": 1433.2302622628904, ""S004-MED-01"": 1960.1822874580284, ""S009-MED-01"": 2461.5624351148194}"
K9a0c42d1f9728e86,B,"[""S008-FOD-01""]","[""S008""]",330.0,1841.8314356603312,2.473523980398081,0.38161900490047973,1738.5270581725017,,"{""S008-FOD-01"": 1171.1423844968322}"
K9a34bc00e0c2d658,C,"[""S002-WAT-04""]","[""S002""]",330.0,1777.8123848152607,4.735608319420081,0.4080489600724899,2115.8939198429384,,"{""S002-WAT-04"": 1157.3161924076303}"
K9a3bfd105efaf22f,B,"[""S010-WAT-01""]","[""S010""]",330.0,1435.3795658311299,1.587904430161088,0.603023892459728,1354.7585864031382,2634.7735504177685,"{""S010-WAT-01"": 965.2264495822316}"
K9a6de11168b77d00,C,"[""S007-MED-01"", ""S007-WAT-01"", ""S008-FOD-01"", ""S008-MED-01"", ""S015-MED-01""]","[""S007"", ""S015"", ""S008""]",450.0,3209.7696270249335,6.33827609508951,0.20771548811381124,2549.949775753409,2360.256771334983,"{""S007-MED-01"": 1239.7432286650169, ""S007-WAT-01"": 1239.7432286650169, ""S015-MED-01"": 1679.6769157274211, ""S008-FOD-01"": 2507.7590204822027, ""S008-MED-01"": 2507.7590204822027}"
K9a7cf80280f5ed39,C,"[""S001-FOD-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S004-MED-01"", ""S004-WAT-03""]","[""S001"", ""S002"", ""S004""]",540.0,3025.714975150735,6.370647330665202,0.20366908366684977,2558.716985388492,1792.0536004491407,"{""S001-FOD-01"": 1170.2695386645796, ""S001-MED-01"": 1170.2695386645796, ""S001-MED-02"": 1170.2695386645796, ""S001-WAT-01"": 1170.2695386645796, ""S002-MED-01"": 1807.9463995508593, ""S002-WAT-01"": 1807.9463995508593, ""S004-MED-01"": 2308.1566289091347, ""S004-WAT-03"": 2308.1566289091347}"
K9aaf2a4d5fb19cf0,C,"[""S006-FOD-01"", ""S006-HYG-01"", ""S006-MED-01"", ""S007-FOD-01"", ""S007-HYG-01"", ""S007-MED-01"", ""S007-WAT-01"", ""S007-WAT-02"", ""S015-FOD-01"", ""S015-MED-01""]","[""S007"", ""S015"", ""S006""]",600.0,3165.0403580985267,6.236629706679864,0.22042128666501704,2522.42054555913,787.0915758823057,"{""S007-FOD-01"": 1497.7432286650169, ""S007-HYG-01"": 1497.7432286650169, ""S007-MED-01"": 1497.7432286650169, ""S007-WAT-01"": 1497.7432286650169, ""S007-WAT-02"": 1497.7432286650169, ""S015-FOD-01"": 1973.6769157274211, ""S015-MED-01"": 1973.6769157274211, ""S006-FOD-01"": 2812.9084241176943, ""S006-HYG-01"": 2812.9084241176943, ""S006-MED-01"": 2812.9084241176943}"
K9afea2e956cc851c,C,"[""S001-FOD-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-06"", ""S010-MED-01"", ""S010-WAT-01"", ""S013-MED-01"", ""S013-WAT-01""]","[""S013"", ""S010"", ""S001""]",570.0,2833.268837928043,6.276180015900267,0.21547749801246663,2533.1320876396553,1078.6307007365367,"{""S013-MED-01"": 1277.6164665061226, ""S013-WAT-01"": 1277.6164665061226, ""S010-MED-01"": 1758.7113073314442, ""S010-WAT-01"": 1758.7113073314442, ""S001-FOD-01"": 2521.3692992634633, ""S001-MED-01"": 2521.3692992634633, ""S001-MED-02"": 2521.3692992634633, ""S001-WAT-01"": 2521.3692992634633, ""S001-WAT-06"": 2521.3692992634633}"
K9b2ec2a65c9461f1,B,"[""S009-FOD-01""]","[""S009""]",330.0,1438.4417330887613,1.742446016504502,0.5643884958738745,1421.7266071519507,,"{""S009-FOD-01"": 970.8108665443806}"
K9b73610216d869fe,C,"[""S001-MED-01"", ""S001-MED-02"", ""S002-HYG-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S012-MED-01"", ""S012-WAT-01""]","[""S001"", ""S002"", ""S012""]",510.0,3027.258870384509,6.370059128930876,0.20374260888364049,2558.5576807521124,1261.6414707997578,"{""S001-MED-01"": 1068.2695386645796, ""S001-MED-02"": 1068.2695386645796, ""S002-HYG-01"": 1741.9463995508593, ""S002-MED-01"": 1741.9463995508593, ""S002-WAT-01"": 1741.9463995508593, ""S012-MED-01"": 2338.358529200242, ""S012-WAT-01"": 2338.358529200242}"
K9b7dd8cfcf222fd9,C,"[""S001-FOD-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-08""]","[""S001""]",450.0,1428.1690773291593,2.206548017721392,0.724181497784826,1430.940088132877,2483.7304613354204,"{""S001-FOD-01"": 1116.2695386645796, ""S001-MED-01"": 1116.2695386645796, ""S001-MED-02"": 1116.2695386645796, ""S001-WAT-01"": 1116.2695386645796, ""S001-WAT-08"": 1116.2695386645796}"
K9bd8d5dd67635016,C,"[""S002-MED-01"", ""S002-WAT-01"", ""S004-FOD-01"", ""S004-MED-01"", ""S004-WAT-01""]","[""S002"", ""S004""]",450.0,2567.084768007506,6.167812788744639,0.22902340140692012,2503.7826302850062,2286.6838075923697,"{""S002-MED-01"": 1313.3161924076305, ""S002-WAT-01"": 1313.3161924076305, ""S004-FOD-01"": 1849.526421765906, ""S004-MED-01"": 1849.526421765906, ""S004-WAT-01"": 1849.526421765906}"
K9bda60b8d2c3f1b3,C,"[""S006-FOD-01"", ""S006-HYG-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S006-WAT-02"", ""S006-WAT-03"", ""S007-FOD-01"", ""S007-MED-01"", ""S011-MED-01""]","[""S011"", ""S007"", ""S006""]",570.0,2808.8234917311997,5.681083015776722,0.2898646230279097,2371.959983439529,1143.3084422496327,"{""S011-MED-01"": 1081.9005286794275, ""S007-FOD-01"": 1659.0035790531235, ""S007-MED-01"": 1659.0035790531235, ""S006-FOD-01"": 2456.6915577503673, ""S006-HYG-01"": 2456.6915577503673, ""S006-MED-01"": 2456.6915577503673, ""S006-WAT-01"": 2456.6915577503673, ""S006-WAT-02"": 2456.6915577503673, ""S006-WAT-03"": 2456.6915577503673}"
K9c31a72764fbd659,C,"[""S003-HYG-01"", ""S003-MED-01"", ""S003-WAT-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S007-MED-01"", ""S007-WAT-01""]","[""S007"", ""S003"", ""S006""]",510.0,3058.5280653291543,5.972944137217743,0.25338198284778213,2451.0057038298055,893.6038686516781,"{""S007-MED-01"": 1299.7432286650169, ""S007-WAT-01"": 1299.7432286650169, ""S003-HYG-01"": 1831.0067435899823, ""S003-MED-01"": 1831.0067435899823, ""S003-WAT-01"": 1831.0067435899823, ""S006-MED-01"": 2706.396131348322, ""S006-WAT-01"": 2706.396131348322}"
K9c4d23ff8493c3a4,C,"[""S003-FOD-01"", ""S003-MED-01"", ""S007-FOD-01"", ""S007-MED-01"", ""S015-FOD-01"", ""S015-MED-01"", ""S015-WAT-01""]","[""S015"", ""S003"", ""S007""]",510.0,2985.4850431961713,5.840486277679037,0.2699392152901203,2415.1317002047394,1174.3381854688455,"{""S015-FOD-01"": 1424.914861275337, ""S015-MED-01"": 1424.914861275337, ""S015-WAT-01"": 1424.914861275337, ""S003-FOD-01"": 1931.3982996061893, ""S003-MED-01"": 1931.3982996061893, ""S007-FOD-01"": 2425.6618145311545, ""S007-MED-01"": 2425.6618145311545}"
K9ca58c2724c382ee,C,"[""S010-FOD-01"", ""S010-MED-01"", ""S010-WAT-01"", ""S013-FOD-01"", ""S013-MED-01"", ""S013-WAT-01"", ""S014-FOD-01"", ""S014-MED-01""]","[""S013"", ""S014"", ""S010""]",540.0,2986.899946790136,5.839154933391269,0.2701056333260914,2414.7711277934686,1119.6492587328512,"{""S013-FOD-01"": 1283.6164665061224, ""S013-MED-01"": 1283.6164665061224, ""S013-WAT-01"": 1283.6164665061224, ""S014-FOD-01"": 1907.8641164121264, ""S014-MED-01"": 1907.8641164121264, ""S010-FOD-01"": 2480.350741267149, ""S010-MED-01"": 2480.350741267149, ""S010-WAT-01"": 2480.350741267149}"
K9ccd73592525f40f,C,"[""S010-FOD-01"", ""S010-MED-01"", ""S014-FOD-01"", ""S014-MED-01"", ""S014-WAT-01""]","[""S010"", ""S014""]",450.0,2448.5152698513334,4.274870328011024,0.46564120899862205,1991.1107138363186,1841.2941696219907,"{""S010-FOD-01"": 1186.159205522987, ""S010-MED-01"": 1186.159205522987, ""S014-FOD-01"": 1758.7058303780093, ""S014-MED-01"": 1758.7058303780093, ""S014-WAT-01"": 1758.7058303780093}"
K9d0d3cdd20d047c1,A,"[""S001-WAT-01""]","[""S001""]",330.0,1190.8995020773023,1.2195257371607946,0.7289942806309345,852.3074351797851,2751.4269156280156,"{""S001-WAT-01"": 848.5730843719844}"
K9dcf9c9e458b0d26,C,"[""S003-MED-01"", ""S003-WAT-01"", ""S003-WAT-02"", ""S006-HYG-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S007-MED-01"", ""S007-WAT-01""]","[""S006"", ""S003"", ""S007""]",540.0,3124.5280653291543,6.386023636025624,0.201747045496797,2562.8814014236063,1035.2951633358625,"{""S006-HYG-01"": 1161.4219339808324, ""S006-MED-01"": 1161.4219339808324, ""S006-WAT-01"": 1161.4219339808324, ""S003-MED-01"": 2070.441321739172, ""S003-WAT-01"": 2070.441321739172, ""S003-WAT-02"": 2070.441321739172, ""S007-MED-01"": 2564.7048366641375, ""S007-WAT-01"": 2564.7048366641375}"
K9ead1bde9b46b3a6,C,"[""S001-MED-01"", ""S001-MED-02"", ""S002-MED-01"", ""S002-WAT-01"", ""S004-HYG-01""]","[""S004"", ""S002"", ""S001""]",450.0,2827.7149751507354,5.928242909905417,0.2589696362618229,2438.899121432717,1084.1845635138443,"{""S004-HYG-01"": 1373.4983462416003, ""S002-MED-01"": 1874.5885755998759, ""S002-WAT-01"": 1874.5885755998759, ""S001-MED-01"": 2515.8154364861557, ""S001-MED-02"": 2515.8154364861557}"
K9eedb33d5e28928a,C,"[""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-08"", ""S010-MED-01"", ""S010-WAT-01"", ""S013-MED-01"", ""S013-WAT-01""]","[""S010"", ""S013"", ""S001""]",540.0,2694.2433635962584,5.3837819871346495,0.3270272516081688,2291.4409548489675,1217.6561750683213,"{""S010-MED-01"": 1276.159205522987, ""S010-WAT-01"": 1276.159205522987, ""S013-MED-01"": 1757.2440463483085, ""S013-WAT-01"": 1757.2440463483085, ""S001-MED-01"": 2382.3438249316787, ""S001-MED-02"": 2382.3438249316787, ""S001-WAT-01"": 2382.3438249316787, ""S001-WAT-08"": 2382.3438249316787}"
K9f57b017caff76d9,C,"[""S001-MED-01"", ""S001-MED-02"", ""S002-MED-01"", ""S002-WAT-01"", ""S004-WAT-03""]","[""S001"", ""S004"", ""S002""]",450.0,2854.517823328535,6.087406738801379,0.23907415764982765,2482.005991758707,1365.9783690790955,"{""S001-MED-01"": 1008.2695386645796, ""S001-MED-02"": 1008.2695386645796, ""S004-WAT-03"": 1732.9314015626292, ""S002-MED-01"": 2234.0216309209045, ""S002-WAT-01"": 2234.0216309209045}"
Ka03598de390ebb90,C,"[""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S005-FOD-01"", ""S005-MED-01"", ""S005-WAT-03""]","[""S001"", ""S002"", ""S005""]",540.0,2976.4419079377626,6.205661028378838,0.22429237145264525,2514.0331951859353,1828.0536004491407,"{""S001-MED-01"": 1134.2695386645796, ""S001-MED-02"": 1134.2695386645796, ""S001-WAT-01"": 1134.2695386645796, ""S002-MED-01"": 1771.9463995508593, ""S002-WAT-01"": 1771.9463995508593, ""S005-FOD-01"": 2472.481645674872, ""S005-MED-01"": 2472.481645674872, ""S005-WAT-03"": 2472.481645674872}"
Ka11d73c45e7ce994,C,"[""S012-FOD-01"", ""S012-MED-01"", ""S012-WAT-01"", ""S013-FOD-01"", ""S013-MED-01""]","[""S013"", ""S012""]",450.0,2437.1585304752866,5.200019161681411,0.34999760478982367,2241.6718562887154,1851.7418107089807,"{""S013-FOD-01"": 1157.6164665061224, ""S013-MED-01"": 1157.6164665061224, ""S012-FOD-01"": 1748.2581892910193, ""S012-MED-01"": 1748.2581892910193, ""S012-WAT-01"": 1748.2581892910193}"
Ka23d3607db1a61eb,C,"[""S001-WAT-01""]","[""S001""]",330.0,1164.1690773291593,1.9876500839774989,0.7515437395028126,1371.6552310772393,2747.7304613354204,"{""S001-WAT-01"": 852.2695386645796}"
Ka2426cbec0729978,B,"[""S002-FOD-01""]","[""S002""]",330.0,1696.6943000984638,2.256004995208987,0.4359987511977532,1644.2688312572277,,"{""S002-FOD-01"": 1100.287150049232}"
Ka24c745252e07f1f,C,"[""S011-WAT-01""]","[""S011""]",330.0,1146.241057358855,1.838768866222943,0.7701538917221321,1331.333234602047,9958.099471320573,"{""S011-WAT-01"": 841.9005286794275}"
Ka2609868ed777880,C,"[""S002-MED-01"", ""S002-WAT-01"", ""S004-MED-01"", ""S004-WAT-01"", ""S004-WAT-02""]","[""S004"", ""S002""]",450.0,2567.084768007506,6.355730834716919,0.20553364566038512,2554.6771010691655,1653.4114244001241,"{""S004-MED-01"": 1445.4983462416003, ""S004-WAT-01"": 1445.4983462416003, ""S004-WAT-02"": 1445.4983462416003, ""S002-MED-01"": 1946.5885755998759, ""S002-WAT-01"": 1946.5885755998759}"
Ka351fbd3767a1831,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-04""]","[""S001""]",510.0,1560.1690773291593,2.309532357648675,0.7113084552939156,1458.8316801965161,2351.7304613354204,"{""S001-FOD-01"": 1248.2695386645796, ""S001-FOD-02"": 1248.2695386645796, ""S001-FOD-03"": 1248.2695386645796, ""S001-HYG-01"": 1248.2695386645796, ""S001-MED-01"": 1248.2695386645796, ""S001-MED-02"": 1248.2695386645796, ""S001-WAT-04"": 1248.2695386645796}"
Ka37b18fdad3688ff,C,"[""S003-MED-01"", ""S003-WAT-01"", ""S003-WAT-04"", ""S007-MED-01"", ""S007-WAT-01""]","[""S003"", ""S007""]",450.0,2561.5924183923166,5.52485204574655,0.3093934942816813,2329.6474290563574,1598.2308102727002,"{""S003-MED-01"": 1507.5056748023344, ""S003-WAT-01"": 1507.5056748023344, ""S003-WAT-04"": 1507.5056748023344, ""S007-MED-01"": 2001.7691897272998, ""S007-WAT-01"": 2001.7691897272998}"
Ka390452449a6fe62,A,"[""S010-FOD-01""]","[""S010""]",330.0,1594.8627275525841,1.8679377291936867,0.5849027268458473,1039.6264551003985,,"{""S010-FOD-01"": 1044.9680304429587}"
